time,harmonic_index,frequency,amplitude
3.1811337868480725,8,5274.041610102017,-44.063316
3.192743764172336,8,5274.041610102017,-50.550526
3.2043537414965986,8,5274.041610102017,-45.629875
3.215963718820862,8,5274.041610102017,-50.454918
3.2275736961451247,8,5274.041610102017,-45.791637
3.239183673469388,8,5274.041610102017,-44.873936
3.250793650793651,8,5274.041610102017,-44.588356
3.2624036281179136,8,5274.041610102017,-45.936905
3.274013605442177,8,5274.041610102017,-51.160744
3.28562358276644,8,5274.041610102017,-47.599876
3.297233560090703,8,5274.041610102017,-47.158535
3.308843537414966,8,5274.041610102017,-45.186108
3.320453514739229,8,5274.041610102017,-45.008568
3.332063492063492,8,5274.041610102017,-46.162148
3.3436734693877552,8,5274.041610102017,-45.163456
3.355283446712018,8,5274.041610102017,-44.271675
3.3668934240362813,8,5274.041610102017,-47.525948
3.378503401360544,8,5274.041610102017,-49.279675
3.3901133786848074,8,5274.041610102017,-58.98473
3.4017233560090703,8,5274.041610102017,-80.0
3.4133333333333336,8,4978.032399789695,-60.636345
3.436553287981859,8,3729.3105867631552,-60.597267
3.4481632653061225,8,3729.3105867631552,-59.149
3.4597732426303853,8,3951.0669340789705,-54.042183
3.4713832199546486,8,3951.0669340789705,-51.89455
3.4829931972789114,8,3951.0669340789705,-53.287876
3.4946031746031747,8,4186.0096,-51.693233
3.506213151927437,8,4186.0096,-51.81879
3.517823129251701,8,4186.0096,-50.39555
3.529433106575964,8,4186.0096,-53.707764
3.541043083900227,8,4434.922683833715,-56.094933
3.5526530612244898,8,4434.922683833715,-58.014065
3.564263038548753,8,4698.6369098587,-55.15666
3.575873015873016,8,4698.6369098587,-54.396885
3.5874829931972787,8,4978.032399789695,-47.31042
3.599092970521542,8,4978.032399789695,-52.21289
3.610702947845805,8,4698.6369098587,-56.758507
3.622312925170068,8,4698.6369098587,-61.340805
3.633922902494331,8,4434.922683833715,-59.282516
3.645532879818594,8,4434.922683833715,-51.289062
3.657142857142857,8,4186.0096,-47.079166
3.66875283446712,8,4186.0096,-44.118076
3.680362811791383,8,4186.0096,-49.960228
3.6919727891156464,8,4186.0096,-48.424995
3.703582766439909,8,4186.0096,-44.63406
3.715192743764173,8,4186.0096,-45.032738
3.7268027210884354,8,4186.0096,-45.78954
3.738412698412698,8,4186.0096,-45.92773
3.7500226757369615,8,4186.0096,-46.233925
3.761632653061224,8,4186.0096,-47.173466
3.773242630385488,8,4186.0096,-47.24229
3.7848526077097504,8,4186.0096,-48.908867
3.7964625850340137,8,4186.0096,-53.164204
3.808072562358277,8,4186.0096,-48.893772
3.81968253968254,8,4186.0096,-47.951427
3.831292517006802,8,4186.0096,-54.006348
3.842902494331066,8,4186.0096,-54.12208
3.8545124716553287,8,3951.0669340789705,-52.30735
3.866122448979592,8,3729.3105867631552,-53.839577
3.877732426303855,8,3729.3105867631552,-57.327374
3.889342403628118,8,3729.3105867631552,-43.644276
3.900952380952381,8,3729.3105867631552,-43.603024
3.912562358276644,8,3729.3105867631552,-43.531418
3.924172335600907,8,3729.3105867631552,-47.20005
3.93578231292517,8,3729.3105867631552,-47.654552
3.947392290249433,8,3729.3105867631552,-46.524433
3.959002267573696,8,3951.0669340789705,-40.75641
3.9706122448979593,8,3951.0669340789705,-42.44815
3.982222222222222,8,3951.0669340789705,-49.03637
3.993832199546485,8,3729.3105867631552,-50.806774
4.005442176870749,8,3729.3105867631552,-50.90058
4.017052154195011,8,3729.3105867631552,-53.945553
4.028662131519274,8,3520.0004668576357,-54.480873
4.040272108843538,8,3520.0004668576357,-62.822365
4.051882086167801,8,3322.438021294491,-59.62941
4.063492063492063,8,3322.438021294491,-50.422638
4.075102040816327,8,3322.438021294491,-39.902657
4.08671201814059,8,3135.9639037768643,-42.77434
4.098321995464852,8,3322.438021294491,-43.098167
4.109931972789116,8,3322.438021294491,-40.606834
4.121541950113379,8,3322.438021294491,-42.948765
4.133151927437642,8,3322.438021294491,-47.190372
4.144761904761904,8,3520.0004668576357,-44.11821
4.156371882086168,8,3520.0004668576357,-43.98515
4.167981859410431,8,3520.0004668576357,-44.122543
4.179591836734694,8,3520.0004668576357,-43.804794
4.191201814058957,8,3322.438021294491,-41.64967
4.20281179138322,8,3322.438021294491,-41.111404
4.214421768707483,8,3322.438021294491,-40.749413
4.2260317460317465,8,3322.438021294491,-40.195564
4.237641723356009,8,3322.438021294491,-39.640167
4.249251700680272,8,3322.438021294491,-42.209194
4.260861678004535,8,3520.0004668576357,-40.969795
4.272471655328798,8,3520.0004668576357,-41.27958
4.284081632653061,8,3520.0004668576357,-40.384224
4.295691609977324,8,3520.0004668576357,-38.99208
4.307301587301588,8,3520.0004668576357,-37.83795
4.31891156462585,8,3520.0004668576357,-35.59554
4.330521541950113,8,3520.0004668576357,-33.97561
4.342131519274377,8,3520.0004668576357,-34.35681
4.35374149659864,8,3322.438021294491,-39.48801
4.365351473922902,8,3322.438021294491,-41.91172
4.3769614512471655,8,3322.438021294491,-47.63058
4.388571428571429,8,3322.438021294491,-55.9117
4.400181405895691,8,3520.0004668576357,-46.684788
4.4117913832199545,8,3520.0004668576357,-47.35792
4.423401360544218,8,3520.0004668576357,-47.261364
4.435011337868481,8,3520.0004668576357,-46.58095
4.446621315192743,8,3520.0004668576357,-46.83324
4.458231292517007,8,3520.0004668576357,-46.03213
4.46984126984127,8,3520.0004668576357,-47.087692
4.481451247165533,8,3520.0004668576357,-45.382233
4.493061224489796,8,3520.0004668576357,-44.879208
4.504671201814059,8,3322.438021294491,-36.881046
4.516281179138322,8,3322.438021294491,-35.144314
4.527891156462585,8,3322.438021294491,-35.093735
4.539501133786848,8,3322.438021294491,-36.091614
4.551111111111111,8,3322.438021294491,-38.959072
4.562721088435374,8,3322.438021294491,-44.343384
4.574331065759637,8,3520.0004668576357,-42.281326
4.5859410430839,8,3520.0004668576357,-44.12837
4.597551020408163,8,3520.0004668576357,-44.756943
4.609160997732427,8,3520.0004668576357,-45.154755
4.620770975056689,8,3520.0004668576357,-47.632492
4.632380952380952,8,3520.0004668576357,-45.11856
4.643990929705216,8,3520.0004668576357,-44.3842
4.655600907029479,8,3520.0004668576357,-45.342457
4.667210884353741,8,3520.0004668576357,-46.34252
4.6788208616780045,8,3520.0004668576357,-47.22099
4.690430839002268,8,3520.0004668576357,-47.533108
4.702040816326531,8,3520.0004668576357,-47.100655
4.713650793650793,8,3520.0004668576357,-47.645065
4.725260770975057,8,3520.0004668576357,-48.849644
4.73687074829932,8,3520.0004668576357,-48.91121
4.748480725623582,8,3520.0004668576357,-47.9046
4.760090702947846,8,3520.0004668576357,-49.39864
4.771700680272109,8,3520.0004668576357,-50.114956
4.783310657596372,8,3520.0004668576357,-50.530533
4.794920634920635,8,3520.0004668576357,-50.70572
4.806530612244898,8,3520.0004668576357,-50.65724
4.818140589569161,8,3520.0004668576357,-50.749348
4.829750566893424,8,3520.0004668576357,-51.077194
4.841360544217687,8,3520.0004668576357,-49.289158
4.85297052154195,8,3520.0004668576357,-47.269394
4.864580498866213,8,3520.0004668576357,-46.662663
4.876190476190477,8,3520.0004668576357,-45.908123
4.887800453514739,8,3520.0004668576357,-45.2781
4.899410430839002,8,3520.0004668576357,-46.63716
4.911020408163266,8,3520.0004668576357,-44.9911
4.922630385487528,8,3520.0004668576357,-47.413948
4.934240362811791,8,3520.0004668576357,-48.870617
4.945850340136055,8,3520.0004668576357,-49.099617
4.957460317460318,8,3520.0004668576357,-48.669743
4.96907029478458,8,3520.0004668576357,-48.75105
4.980680272108844,8,3520.0004668576357,-49.094833
4.992290249433107,8,3520.0004668576357,-47.443325
5.00390022675737,8,3520.0004668576357,-45.47577
5.015510204081632,8,3520.0004668576357,-44.66435
5.027120181405896,8,3520.0004668576357,-43.762997
5.038730158730159,8,3520.0004668576357,-42.58764
5.050340136054421,8,3520.0004668576357,-41.503376
5.061950113378685,8,3520.0004668576357,-40.827824
5.073560090702948,8,3520.0004668576357,-40.140076
5.085170068027211,8,3520.0004668576357,-39.228054
5.0967800453514736,8,3520.0004668576357,-38.58647
5.108390022675737,8,3520.0004668576357,-38.3285
5.12,8,3520.0004668576357,-38.017357
5.131609977324263,8,3520.0004668576357,-37.409424
5.143219954648526,8,3520.0004668576357,-37.34213
5.154829931972789,8,3520.0004668576357,-37.86174
5.166439909297052,8,3520.0004668576357,-38.157436
5.178049886621316,8,3520.0004668576357,-39.59587
5.189659863945578,8,3520.0004668576357,-38.88126
5.201269841269841,8,3520.0004668576357,-39.829063
5.2128798185941045,8,3520.0004668576357,-39.575115
5.224489795918367,8,3520.0004668576357,-39.9038
5.23609977324263,8,3520.0004668576357,-43.659935
5.2477097505668935,8,3520.0004668576357,-44.54016
5.259319727891157,8,3520.0004668576357,-44.127472
5.270929705215419,8,3520.0004668576357,-43.100597
5.282539682539682,8,3322.438021294491,-46.20739
5.294149659863946,8,3322.438021294491,-48.07894
5.305759637188209,8,3322.438021294491,-48.34245
5.317369614512471,8,3322.438021294491,-48.30646
5.328979591836735,8,3322.438021294491,-53.43564
5.340589569160998,8,3520.0004668576357,-49.5741
5.352199546485261,8,3520.0004668576357,-47.943554
5.363809523809524,8,3520.0004668576357,-49.667614
5.375419501133787,8,3520.0004668576357,-45.49128
5.38702947845805,8,3520.0004668576357,-45.83274
5.3986394557823125,8,3520.0004668576357,-46.41092
5.410249433106576,8,3520.0004668576357,-48.31603
5.421859410430839,8,3520.0004668576357,-53.019066
5.433469387755102,8,3520.0004668576357,-52.37892
5.445079365079365,8,3520.0004668576357,-52.774254
5.456689342403628,8,3520.0004668576357,-55.027153
5.468299319727891,8,3520.0004668576357,-59.170067
5.479909297052155,8,3520.0004668576357,-56.955315
5.491519274376417,8,3520.0004668576357,-54.1485
5.50312925170068,8,3520.0004668576357,-59.9843
5.514739229024944,8,3520.0004668576357,-61.582726
5.526349206349207,8,3520.0004668576357,-67.50833
5.537959183673469,8,3520.0004668576357,-77.28368
5.5495691609977325,8,3520.0004668576357,-78.93874
5.561179138321996,8,3520.0004668576357,-76.97479
5.572789115646258,8,3520.0004668576357,-79.23064
5.584399092970521,8,3520.0004668576357,-72.37233
6.408707482993197,8,6279.0144,-49.038445
6.42031746031746,8,6279.0144,-38.54298
6.431927437641724,8,6279.0144,-27.152447
6.443537414965986,8,6279.0144,-30.72542
6.455147392290249,8,6279.0144,-22.536995
6.466757369614513,8,6279.0144,-25.027029
6.478367346938776,8,6279.0144,-21.242489
6.489977324263038,8,6279.0144,-20.679188
6.501587301587302,8,6279.0144,-17.998318
6.513197278911565,8,6279.0144,-15.477661
6.524807256235827,8,6279.0144,-14.55706
6.5364172335600905,8,6279.0144,-15.927284
6.548027210884354,8,6279.0144,-15.163631
6.559637188208617,8,6279.0144,-15.35273
6.57124716553288,8,6279.0144,-16.109077
6.582857142857143,8,6279.0144,-20.029749
6.594467120181406,8,6279.0144,-25.064844
6.606077097505669,8,6279.0144,-16.478714
6.617687074829932,8,6279.0144,-16.614075
6.629297052154195,8,6279.0144,-19.26419
6.640907029478458,8,6279.0144,-19.695229
6.6525170068027215,8,6279.0144,-33.243652
6.664126984126984,8,6279.0144,-25.537596
6.675736961451247,8,6279.0144,-20.391834
6.687346938775511,8,6279.0144,-20.716898
6.698956916099773,8,6279.0144,-17.525642
6.710566893424036,8,6279.0144,-18.477974
6.722176870748299,8,6279.0144,-23.013758
6.733786848072563,8,6279.0144,-15.585682
6.745396825396825,8,6279.0144,-14.903221
6.757006802721088,8,6279.0144,-14.509251
6.768616780045352,8,6279.0144,-14.47427
6.780226757369615,8,6279.0144,-14.393822
6.791836734693877,8,6279.0144,-14.612503
6.8034467120181406,8,6279.0144,-14.347435
6.815056689342404,8,6279.0144,-13.731125
6.826666666666667,8,6279.0144,-14.244831
6.8382766439909295,8,6279.0144,-16.747276
6.849886621315193,8,6279.0144,-16.701519
6.861496598639456,8,6279.0144,-16.537148
6.873106575963718,8,6279.0144,-15.505821
6.884716553287982,8,6279.0144,-15.581093
6.896326530612245,8,6279.0144,-15.238518
6.907936507936508,8,6279.0144,-14.459782
6.919546485260771,8,6279.0144,-14.286564
6.931156462585034,8,6279.0144,-13.825241
6.942766439909297,8,6279.0144,-13.652004
6.9543764172335605,8,6279.0144,-13.851887
6.965986394557823,8,6279.0144,-14.896099
6.977596371882086,8,6279.0144,-15.683811
6.989206349206349,8,6279.0144,-17.03042
7.000816326530612,8,6279.0144,-15.975914
7.012426303854875,8,6279.0144,-15.998138
7.024036281179138,8,6279.0144,-15.472588
7.035646258503402,8,6279.0144,-22.582172
7.047256235827664,8,6279.0144,-17.47971
7.058866213151927,8,6279.0144,-24.425554
7.070476190476191,8,6279.0144,-20.506994
7.082086167800454,8,6279.0144,-17.303192
7.093696145124716,8,6279.0144,-21.355185
7.10530612244898,8,6279.0144,-19.303593
7.116916099773243,8,6279.0144,-21.031837
7.128526077097506,8,6279.0144,-19.00299
7.1401360544217685,8,6279.0144,-19.733635
7.151746031746032,8,6279.0144,-20.62835
7.163356009070295,8,6279.0144,-24.341957
7.174965986394557,8,6279.0144,-23.597431
7.186575963718821,8,6279.0144,-23.31474
7.198185941043084,8,6279.0144,-22.277843
7.209795918367347,8,6279.0144,-22.59582
7.22140589569161,8,6279.0144,-25.838491
7.233015873015873,8,6279.0144,-31.04794
7.244625850340136,8,6279.0144,-28.397848
7.256235827664399,8,6279.0144,-27.28307
7.267845804988662,8,6279.0144,-28.783627
7.279455782312925,8,6279.0144,-35.823193
7.291065759637188,8,6279.0144,-21.904858
7.302675736961452,8,6279.0144,-22.24305
7.314285714285714,8,6279.0144,-24.448296
7.325895691609977,8,6279.0144,-25.33333
7.337505668934241,8,6279.0144,-24.804258
7.349115646258503,8,6279.0144,-26.564213
7.360725623582766,8,6279.0144,-27.095047
7.372335600907029,8,6279.0144,-27.690876
7.383945578231293,8,6279.0144,-30.992882
7.395555555555555,8,6279.0144,-29.93515
7.407165532879818,8,6279.0144,-29.536957
7.418775510204082,8,6279.0144,-26.616938
7.430385487528345,8,6279.0144,-28.159403
7.441995464852607,8,6279.0144,-27.840336
7.453605442176871,8,6279.0144,-31.610172
7.465215419501134,8,6279.0144,-27.880543
7.476825396825397,8,6279.0144,-31.872715
7.48843537414966,8,6279.0144,-34.67742
7.500045351473923,8,6279.0144,-36.071808
7.511655328798186,8,6279.0144,-38.350857
7.523265306122449,8,6279.0144,-39.168346
7.534875283446712,8,6279.0144,-52.493626
7.546485260770975,8,6279.0144,-48.053024
7.558095238095238,8,5232.512000000001,-58.603794
7.569705215419501,8,5232.512000000001,-65.306206
7.581315192743764,8,5232.512000000001,-64.86449
7.592925170068027,8,5232.512000000001,-55.08426
7.604535147392291,8,5232.512000000001,-53.878742
7.616145124716553,8,5232.512000000001,-56.30218
7.627755102040816,8,5232.512000000001,-57.90708
7.63936507936508,8,5232.512000000001,-60.9277
7.650975056689342,8,5232.512000000001,-65.15253
7.662585034013605,8,5232.512000000001,-53.745148
7.6741950113378685,8,5232.512000000001,-51.392857
7.685804988662132,8,5232.512000000001,-51.074177
7.697414965986394,8,5232.512000000001,-50.91112
7.7090249433106575,8,5232.512000000001,-50.520405
7.720634920634921,8,5232.512000000001,-50.423035
7.732244897959184,8,5232.512000000001,-49.21181
7.743854875283446,8,5232.512000000001,-49.059513
7.75546485260771,8,5232.512000000001,-49.066048
7.767074829931973,8,5232.512000000001,-48.542057
7.778684807256236,8,5232.512000000001,-44.786163
7.790294784580499,8,5232.512000000001,-43.86682
7.801904761904762,8,5232.512000000001,-43.263313
7.813514739229025,8,5232.512000000001,-42.81836
7.825124716553288,8,5232.512000000001,-42.62666
7.836734693877551,8,5232.512000000001,-43.01835
7.848344671201814,8,5232.512000000001,-42.485413
7.859954648526077,8,5232.512000000001,-39.082767
7.87156462585034,8,5232.512000000001,-38.629555
7.883174603174603,8,5232.512000000001,-39.582405
7.894784580498866,8,5232.512000000001,-37.52823
7.90639455782313,8,5232.512000000001,-37.577106
7.918004535147392,8,5232.512000000001,-40.645874
7.929614512471655,8,5232.512000000001,-36.950867
7.9412244897959186,8,5232.512000000001,-37.28055
7.952834467120182,8,5232.512000000001,-37.24337
7.964444444444444,8,5232.512000000001,-37.717335
7.9760544217687075,8,5232.512000000001,-37.600197
7.987664399092971,8,5232.512000000001,-40.295937
7.999274376417233,8,5232.512000000001,-40.03179
8.010884353741497,8,5232.512000000001,-42.626667
8.02249433106576,8,5232.512000000001,-39.74166
8.034104308390022,8,5232.512000000001,-39.710835
8.045714285714286,8,5232.512000000001,-39.623985
8.057324263038549,8,5232.512000000001,-39.08755
8.068934240362811,8,5232.512000000001,-41.431087
8.080544217687075,8,5232.512000000001,-45.391468
8.092154195011338,8,5232.512000000001,-38.810303
8.103764172335602,8,5232.512000000001,-39.406174
8.115374149659864,8,5232.512000000001,-42.031136
8.126984126984127,8,5232.512000000001,-38.537582
8.13859410430839,8,5232.512000000001,-37.883972
8.150204081632653,8,5232.512000000001,-38.45702
8.161814058956915,8,5232.512000000001,-39.880325
8.17342403628118,8,5232.512000000001,-38.49782
8.185034013605442,8,5232.512000000001,-36.839455
8.196643990929704,8,5232.512000000001,-37.085464
8.208253968253969,8,5232.512000000001,-41.580196
8.219863945578231,8,5232.512000000001,-40.005657
8.231473922902495,8,5232.512000000001,-39.102947
8.243083900226758,8,5232.512000000001,-38.733852
8.25469387755102,8,5232.512000000001,-41.700653
8.266303854875284,8,5232.512000000001,-39.60791
8.277913832199546,8,5232.512000000001,-41.363846
8.289523809523809,8,5232.512000000001,-37.533875
8.301133786848073,8,5232.512000000001,-41.957016
8.312743764172335,8,5232.512000000001,-39.081627
8.324353741496598,8,5232.512000000001,-37.626072
8.335963718820862,8,5232.512000000001,-36.966213
8.347573696145124,8,5232.512000000001,-37.534
8.359183673469389,8,5232.512000000001,-38.63011
8.370793650793651,8,5232.512000000001,-40.02607
8.382403628117913,8,5232.512000000001,-41.8857
8.394013605442177,8,5232.512000000001,-44.231354
8.40562358276644,8,5232.512000000001,-45.262505
8.417233560090702,8,5232.512000000001,-44.59378
8.428843537414966,8,5232.512000000001,-44.08747
8.440453514739229,8,5232.512000000001,-45.511585
8.452063492063493,8,5232.512000000001,-41.4287
8.463673469387755,8,5232.512000000001,-45.496998
8.475283446712018,8,5232.512000000001,-41.35616
8.486893424036282,8,5232.512000000001,-43.450302
8.498503401360544,8,5232.512000000001,-40.33583
8.510113378684807,8,5232.512000000001,-41.40592
8.52172335600907,8,5232.512000000001,-39.689613
8.533333333333333,8,5232.512000000001,-39.527702
8.544943310657596,8,5232.512000000001,-38.26126
8.55655328798186,8,5232.512000000001,-38.06218
8.568163265306122,8,5232.512000000001,-39.574284
8.579773242630386,8,5232.512000000001,-43.398575
8.591383219954649,8,5232.512000000001,-42.150547
8.602993197278911,8,5232.512000000001,-42.6217
8.614603174603175,8,5232.512000000001,-41.985016
8.626213151927438,8,5232.512000000001,-42.42081
8.6378231292517,8,5232.512000000001,-46.315468
8.649433106575964,8,5232.512000000001,-44.827393
8.661043083900227,8,5232.512000000001,-45.814423
8.672653061224489,8,5232.512000000001,-47.706894
8.684263038548753,8,5232.512000000001,-49.094944
8.695873015873016,8,5232.512000000001,-42.670982
8.70748299319728,8,5232.512000000001,-41.85794
8.719092970521542,8,5232.512000000001,-42.32583
8.730702947845804,8,5232.512000000001,-43.302704
8.742312925170069,8,5232.512000000001,-45.415188
8.753922902494331,8,5232.512000000001,-48.00009
8.765532879818593,8,5232.512000000001,-50.349644
8.777142857142858,8,5232.512000000001,-59.9976
8.78875283446712,8,5232.512000000001,-57.716564
8.800362811791382,8,5232.512000000001,-60.769
8.811972789115647,8,5232.512000000001,-59.04108
8.823582766439909,8,5232.512000000001,-63.864532
8.835192743764173,8,5232.512000000001,-80.0
8.951292517006802,8,5232.512000000001,-72.96362
8.962902494331066,8,5232.512000000001,-69.55071
8.974512471655329,8,5232.512000000001,-80.0
8.986122448979591,8,5232.512000000001,-63.698326
8.997732426303855,8,5232.512000000001,-69.67962
9.009342403628118,8,5232.512000000001,-71.60632
9.438911564625853,8,7824.58721347623,-61.575226
9.450521541950112,8,7312.950866297072,-44.623177
9.462131519274376,8,7312.950866297072,-35.30169
9.47374149659864,8,7312.950866297072,-29.967178
9.485351473922902,8,7312.950866297072,-26.255934
9.496961451247165,8,7190.357115027439,-25.049885
9.508571428571427,8,7190.357115027439,-22.124786
9.520181405895691,8,7069.8185160656985,-32.605648
9.531791383219955,8,7069.8185160656985,-23.683702
9.543401360544218,8,6951.300616995107,-17.84314
9.55501133786848,8,6951.300616995107,-23.25084
9.566621315192744,8,6951.300616995107,-16.067081
9.578231292517009,8,6951.300616995107,-18.378927
9.58984126984127,8,6951.300616995107,-15.645752
9.601451247165532,8,6951.300616995107,-16.047623
9.613061224489796,8,6951.300616995107,-15.94606
9.624671201814058,8,6951.300616995107,-16.329678
9.636281179138322,8,6951.300616995107,-14.979755
9.647891156462585,8,6951.300616995107,-14.758644
9.659501133786849,8,6951.300616995107,-16.999367
9.671111111111111,8,6951.300616995107,-12.139271
9.682721088435374,8,6951.300616995107,-13.727989
9.694331065759638,8,6951.300616995107,-12.170284
9.7059410430839,8,6951.300616995107,-11.935844
9.717551020408164,8,6951.300616995107,-18.184065
9.729160997732428,8,6951.300616995107,-15.230522
9.740770975056687,8,6951.300616995107,-19.65495
9.752380952380951,8,6951.300616995107,-21.980135
9.763990929705216,8,6834.769542956612,-30.341496
9.775600907029478,8,6834.769542956612,-36.988846
9.787210884353742,8,6834.769542956612,-32.756783
9.798820861678005,8,6951.300616995107,-16.432236
9.810430839002269,8,6951.300616995107,-14.849213
9.822040816326531,8,6951.300616995107,-19.523413
9.833650793650794,8,6951.300616995107,-16.803574
9.845260770975056,8,6951.300616995107,-15.468224
9.85687074829932,8,7069.8185160656985,-16.493454
9.868480725623582,8,7069.8185160656985,-16.968283
9.880090702947848,8,7069.8185160656985,-20.243181
9.891700680272107,8,6951.300616995107,-15.260418
9.903310657596371,8,6951.300616995107,-16.025028
9.914920634920636,8,6951.300616995107,-18.687078
9.926530612244898,8,7069.8185160656985,-22.618076
9.93814058956916,8,7069.8185160656985,-22.11551
9.949750566893425,8,7190.357115027439,-25.301533
9.961360544217689,8,7437.634809696236,-29.364914
9.97297052154195,8,7693.416429455612,-29.794422
9.984580498866212,8,7824.58721347623,-38.390106
9.996190476190476,8,7957.9944258428695,-27.082714
10.00780045351474,8,8093.6761970872985,-26.435822
10.019410430839002,8,7957.9944258428695,-37.637238
10.031020408163265,8,7957.9944258428695,-40.583626
10.042630385487527,8,7824.58721347623,-44.435547
10.054240362811791,8,7824.58721347623,-32.219444
10.065850340136054,8,7693.416429455612,-31.371502
10.077460317460318,8,7824.58721347623,-26.379765
10.08907029478458,8,7824.58721347623,-27.460356
10.100680272108844,8,7824.58721347623,-27.600206
10.112290249433109,8,7824.58721347623,-30.712318
10.12390022675737,8,7824.58721347623,-29.401712
10.135510204081632,8,7824.58721347623,-25.92469
10.147120181405896,8,7824.58721347623,-25.082678
10.158730158730158,8,7957.9944258428695,-28.736021
10.170340136054422,8,7957.9944258428695,-26.372389
10.181950113378685,8,7957.9944258428695,-28.188381
10.193560090702949,8,7957.9944258428695,-36.533607
10.205170068027211,8,7824.58721347623,-36.47692
10.216780045351474,8,7824.58721347623,-27.621613
10.228390022675738,8,7824.58721347623,-27.827845
10.24,8,7824.58721347623,-27.681988
10.251609977324264,8,7824.58721347623,-30.263727
10.263219954648529,8,7824.58721347623,-32.45247
10.27482993197279,8,7824.58721347623,-29.03685
10.286439909297052,8,7824.58721347623,-31.268913
10.298049886621316,8,7824.58721347623,-25.915218
10.309659863945578,8,7824.58721347623,-25.157276
10.32126984126984,8,7824.58721347623,-24.569756
10.332879818594105,8,7824.58721347623,-31.862282
10.344489795918369,8,7824.58721347623,-29.217413
10.356099773242631,8,7824.58721347623,-39.01364
10.367709750566894,8,7824.58721347623,-38.18126
10.379319727891156,8,7824.58721347623,-33.455517
10.39092970521542,8,7824.58721347623,-31.106796
10.402539682539684,8,7824.58721347623,-29.138693
10.414149659863943,8,7824.58721347623,-30.589468
10.425759637188207,8,7824.58721347623,-45.279835
10.437369614512471,8,7824.58721347623,-29.449707
10.448979591836734,8,7824.58721347623,-35.57893
10.460589569160998,8,7693.416429455612,-20.667477
10.47219954648526,8,7693.416429455612,-19.43065
10.483809523809525,8,7693.416429455612,-22.967075
10.495419501133789,8,7824.58721347623,-19.402992
10.50702947845805,8,7824.58721347623,-20.079315
10.518639455782314,8,7824.58721347623,-22.218784
10.530249433106576,8,7824.58721347623,-25.54636
10.541859410430838,8,7824.58721347623,-29.56997
10.553469387755102,8,7693.416429455612,-18.488335
10.565079365079365,8,7693.416429455612,-21.748411
10.576689342403627,8,7693.416429455612,-19.551744
10.588299319727891,8,7693.416429455612,-22.944607
10.599909297052154,8,7693.416429455612,-25.513031
10.611519274376418,8,7693.416429455612,-34.8361
10.62312925170068,8,7824.58721347623,-27.245087
10.634739229024945,8,7824.58721347623,-32.39275
10.646349206349209,8,7824.58721347623,-31.787146
10.65795918367347,8,7824.58721347623,-30.003206
10.669569160997732,8,7824.58721347623,-33.424713
10.681179138321996,8,7824.58721347623,-31.435614
10.692789115646258,8,7824.58721347623,-29.868155
10.704399092970522,8,7824.58721347623,-31.492277
10.716009070294785,8,7824.58721347623,-29.004816
10.727619047619047,8,7824.58721347623,-26.066153
10.739229024943311,8,7824.58721347623,-26.153328
10.750839002267574,8,7824.58721347623,-29.27118
10.762448979591836,8,7824.58721347623,-35.855637
10.7740589569161,8,7824.58721347623,-25.538101
10.785668934240364,8,7824.58721347623,-27.423525
10.797278911564623,8,7824.58721347623,-26.076996
10.80888888888889,8,7824.58721347623,-25.135376
10.820498866213152,8,7824.58721347623,-25.797476
10.832108843537416,8,7824.58721347623,-28.679232
10.843718820861678,8,7824.58721347623,-31.996027
10.85532879818594,8,7824.58721347623,-32.914215
10.866938775510205,8,7824.58721347623,-32.143944
10.878548752834469,8,7824.58721347623,-26.405067
10.89015873015873,8,7824.58721347623,-29.058426
10.901768707482994,8,7824.58721347623,-26.886154
10.913378684807256,8,7824.58721347623,-26.811008
10.924988662131518,8,7824.58721347623,-25.706816
10.936598639455784,8,7824.58721347623,-25.090055
10.948208616780043,8,7824.58721347623,-25.564472
10.95981859410431,8,7824.58721347623,-26.307388
10.971428571428572,8,7824.58721347623,-26.817516
10.983038548752834,8,7824.58721347623,-30.598074
10.994648526077098,8,7824.58721347623,-33.074055
11.00625850340136,8,7824.58721347623,-36.730835
11.017868480725625,8,7693.416429455612,-35.286285
11.029478458049889,8,7824.58721347623,-29.499022
11.04108843537415,8,7824.58721347623,-28.296385
11.052698412698414,8,7824.58721347623,-31.238518
11.064308390022676,8,7824.58721347623,-29.228981
11.075918367346938,8,7824.58721347623,-27.996008
11.087528344671204,8,7824.58721347623,-25.735287
11.099138321995463,8,7824.58721347623,-25.878155
11.110748299319727,8,7824.58721347623,-26.869738
11.122358276643991,8,7824.58721347623,-29.203638
11.133968253968254,8,7824.58721347623,-29.984392
11.145578231292516,8,7824.58721347623,-31.18722
11.15718820861678,8,7824.58721347623,-40.82199
11.168798185941045,8,7824.58721347623,-25.564312
11.180408163265309,8,7824.58721347623,-24.522568
11.19201814058957,8,7824.58721347623,-26.247757
11.203628117913832,8,7824.58721347623,-23.308773
11.215238095238096,8,7824.58721347623,-28.290434
11.226848072562358,8,7824.58721347623,-33.01004
11.23845804988662,8,7824.58721347623,-30.222994
11.250068027210885,8,7824.58721347623,-36.300137
11.261678004535147,8,7824.58721347623,-23.768167
11.27328798185941,8,7824.58721347623,-28.94087
11.284897959183674,8,7824.58721347623,-27.23727
11.296507936507936,8,7824.58721347623,-25.433111
11.3081179138322,8,7824.58721347623,-25.895185
