time,harmonic_index,frequency,amplitude
25.63482993197279,7,4509.383943512526,-35.779667
25.66965986394558,7,4535.506538949618,-35.679718
25.704489795918366,7,4535.506538949618,-36.7533
25.739319727891157,7,4561.780461042618,-36.744835
25.774149659863944,7,4561.780461042618,-36.99298
25.80897959183673,7,4561.780461042618,-37.143326
25.843809523809526,7,4561.780461042618,-37.56314
25.878639455782313,7,4561.780461042618,-38.39703
25.9134693877551,7,4588.206586417924,-39.561584
25.948299319727894,7,4588.206586417924,-37.79744
25.98312925170068,7,4588.206586417924,-38.165794
26.01795918367347,7,4588.206586417924,-40.342754
26.05278911564626,7,4561.780461042618,-38.187263
26.087619047619047,7,4561.780461042618,-38.708645
26.122448979591837,7,4561.780461042618,-38.981216
26.157278911564624,7,4561.780461042618,-39.08023
26.19210884353741,7,4561.780461042618,-39.40863
26.226938775510206,7,4561.780461042618,-39.6918
26.261768707482993,7,4561.780461042618,-40.94678
26.29659863945578,7,4561.780461042618,-43.723408
26.331428571428575,7,4535.506538949618,-51.57579
26.36625850340136,7,4509.383943512526,-64.00494
26.40108843537415,7,4483.4118031539365,-60.98301
26.43591836734694,7,4330.690338196836,-64.4763
26.470748299319727,7,4535.506538949618,-68.658936
26.505578231292517,7,4614.785796780179,-62.306652
26.540408163265305,7,4614.785796780179,-71.47672
26.57523809523809,7,4614.785796780179,-66.986244
26.610068027210886,7,4614.785796780179,-80.0
26.644897959183673,7,4614.785796780179,-62.013763
26.67972789115646,7,4614.785796780179,-66.7935
26.714557823129255,7,4614.785796780179,-77.25073
26.749387755102042,7,4614.785796780179,-72.38694
26.784217687074833,7,4614.785796780179,-69.91633
26.81904761904762,7,4614.785796780179,-80.0
26.853877551020407,7,4588.206586417924,-74.6328
26.888707482993198,7,4668.407024852027,-68.879196
26.923537414965985,7,4722.651301582369,-68.476944
26.958367346938772,7,4722.651301582369,-62.58069
26.993197278911566,7,4457.5892513163635,-63.260155
27.028027210884353,7,4483.4118031539365,-63.382572
27.06285714285714,7,4483.4118031539365,-70.01077
27.097687074829935,7,4483.4118031539365,-64.35716
27.132517006802722,7,4483.4118031539365,-80.0
27.167346938775513,7,4483.4118031539365,-70.62961
27.2021768707483,7,4483.4118031539365,-65.75219
27.237006802721087,7,4483.4118031539365,-73.65132
27.271836734693878,7,4483.4118031539365,-71.08716
27.306666666666665,7,4483.4118031539365,-74.10029
27.341496598639452,7,4483.4118031539365,-69.99417
27.376326530612246,7,4483.4118031539365,-70.773766
27.411156462585033,7,4483.4118031539365,-77.50794
27.44598639455782,7,4483.4118031539365,-62.534775
27.480816326530615,7,4483.4118031539365,-58.663048
27.515646258503402,7,4483.4118031539365,-61.534077
27.550476190476193,7,4483.4118031539365,-67.2096
27.58530612244898,7,4483.4118031539365,-68.564
27.620136054421767,7,4483.4118031539365,-76.51979
27.654965986394558,7,4483.4118031539365,-66.07563
27.689795918367345,7,4483.4118031539365,-65.61367
27.724625850340132,7,4483.4118031539365,-72.70494
27.759455782312926,7,4483.4118031539365,-64.35722
27.794285714285714,7,4483.4118031539365,-66.818016
27.8291156462585,7,4483.4118031539365,-76.65384
27.863945578231295,7,4483.4118031539365,-65.36741
27.898775510204082,7,4483.4118031539365,-63.352436
27.933605442176873,7,4483.4118031539365,-66.683365
27.96843537414966,7,4483.4118031539365,-71.718414
28.003265306122447,7,4483.4118031539365,-74.239105
28.038095238095238,7,4483.4118031539365,-72.601456
28.072925170068025,7,4483.4118031539365,-76.67922
28.107755102040812,7,4483.4118031539365,-80.0
28.142585034013607,7,4483.4118031539365,-72.55472
28.177414965986394,7,4483.4118031539365,-67.70175
28.212244897959188,7,4483.4118031539365,-67.46027
28.247074829931975,7,4483.4118031539365,-72.46974
28.281904761904762,7,6602.124529223565,-66.28097
28.316734693877553,7,6451.331796575061,-51.251297
28.35156462585034,7,6414.174859614406,-43.441967
28.386394557823127,7,6414.174859614406,-35.376644
28.421224489795918,7,6377.231930862884,-32.85778
28.456054421768705,7,6340.50177772391,-34.812176
28.490884353741492,7,6267.6749033525475,-33.473137
28.525714285714287,7,6231.575752259842,-33.923565
28.560544217687074,7,6159.999999999999,-33.235397
28.595374149659868,7,6124.521010716092,-33.548267
28.630204081632655,7,6124.521010716092,-32.873146
28.665034013605442,7,6089.24636537384,-34.51437
28.699863945578233,7,6089.24636537384,-38.970634
28.73469387755102,7,6054.174887038746,-32.230347
28.769523809523808,7,6054.174887038746,-31.563957
28.804353741496598,7,6054.174887038746,-30.549969
28.839183673469385,7,6089.24636537384,-35.057217
28.874013605442173,7,6089.24636537384,-34.2771
28.908843537414967,7,6089.24636537384,-35.387794
28.943673469387754,7,6089.24636537384,-34.991486
28.97850340136055,7,6089.24636537384,-37.72745
29.013333333333335,7,6089.24636537384,-37.687622
29.048163265306123,7,6089.24636537384,-31.36676
29.082993197278913,7,6089.24636537384,-28.978214
29.1178231292517,7,6089.24636537384,-29.191814
29.152653061224488,7,6089.24636537384,-31.599968
29.18748299319728,7,6089.24636537384,-36.271137
29.222312925170066,7,6054.174887038746,-38.342484
29.25714285714286,7,6019.305405554955,-36.403183
29.291972789115647,7,5984.636757506212,-42.617424
29.326802721088434,7,6019.305405554955,-47.374172
29.36163265306123,7,6054.174887038746,-37.32969
29.396462585034016,7,6089.24636537384,-38.91667
29.431292517006803,7,6089.24636537384,-42.154087
29.466122448979593,7,6124.521010716092,-35.1595
29.50095238095238,7,6124.521010716092,-32.452915
29.535782312925168,7,6159.999999999999,-30.695093
29.57061224489796,7,6159.999999999999,-29.903011
29.605442176870746,7,6159.999999999999,-30.01873
29.64027210884354,7,6159.999999999999,-30.53254
29.675102040816327,7,6124.521010716092,-30.327093
29.709931972789114,7,6159.999999999999,-30.69055
29.74476190476191,7,6195.684516977977,-36.288784
29.779591836734696,7,6231.575752259842,-44.839157
29.814421768707483,7,6340.50177772391,-31.641516
29.849251700680274,7,6488.703981481789,-23.936037
29.88408163265306,7,6678.8375210567365,-17.238037
29.918911564625848,7,6834.947947937925,-15.713806
29.95374149659864,7,6954.420733605767,-16.685444
29.988571428571426,7,6994.707283076604,-13.168667
30.02340136054422,7,6994.707283076604,-14.742283
30.058231292517007,7,6914.366217585737,-15.744205
30.093061224489794,7,6834.947947937925,-14.451969
30.12789115646259,7,6795.581544528677,-12.60379
30.162721088435376,7,6795.581544528677,-13.252983
30.197551020408163,7,6795.581544528677,-11.6982
30.232380952380954,7,6834.947947937925,-14.572315
30.26721088435374,7,6834.947947937925,-12.036587
30.302040816326528,7,6874.542398602174,-13.259838
30.33687074829932,7,6874.542398602174,-13.599556
30.371700680272106,7,6874.542398602174,-13.183971
30.4065306122449,7,6874.542398602174,-11.603722
30.441360544217687,7,6914.366217585737,-15.863922
30.476190476190474,7,6914.366217585737,-14.466358
30.51102040816327,7,6914.366217585737,-12.970634
30.545850340136056,7,6914.366217585737,-14.513481
30.580680272108843,7,6874.542398602174,-11.798576
30.615510204081634,7,6874.542398602174,-14.80761
30.65034013605442,7,6834.947947937925,-10.703167
30.68517006802721,7,6834.947947937925,-10.233723
30.72,7,6874.542398602174,-14.062122
30.754829931972786,7,6874.542398602174,-11.990036
30.78965986394558,7,6834.947947937925,-10.076736
30.824489795918367,7,6834.947947937925,-11.035297
30.859319727891155,7,6834.947947937925,-12.054096
30.89414965986395,7,6834.947947937925,-11.632114
30.928979591836736,7,6834.947947937925,-10.910336
30.963809523809523,7,6834.947947937925,-10.612328
30.998639455782314,7,6834.947947937925,-9.860172
31.0334693877551,7,6834.947947937925,-10.242527
31.068299319727892,7,6795.581544528677,-10.106483
31.10312925170068,7,6795.581544528677,-11.753155
31.137959183673466,7,6795.581544528677,-11.521576
31.17278911564626,7,6795.581544528677,-10.953922
31.207619047619048,7,6795.581544528677,-10.311417
31.242448979591835,7,6795.581544528677,-10.338577
31.27727891156463,7,6795.581544528677,-10.865639
31.312108843537416,7,6795.581544528677,-11.352165
31.346938775510203,7,6795.581544528677,-12.471092
31.381768707482994,7,6756.441874918895,-9.133038
31.41659863945578,7,6756.441874918895,-8.718906
31.451428571428572,7,6795.581544528677,-10.697323
31.48625850340136,7,6795.581544528677,-9.542675
31.521088435374146,7,6795.581544528677,-9.938896
31.55591836734694,7,6795.581544528677,-10.893322
31.590748299319728,7,6795.581544528677,-12.175251
31.625578231292515,7,6756.441874918895,-11.602211
31.66040816326531,7,6756.441874918895,-14.066463
31.695238095238096,7,6717.527633217987,-13.772198
31.730068027210883,7,6717.527633217987,-15.042103
31.764897959183674,7,6756.441874918895,-17.372158
31.79972789115646,7,6795.581544528677,-16.496197
31.834557823129252,7,6795.581544528677,-13.26041
31.86938775510204,7,6834.947947937925,-19.427061
31.904217687074826,7,6834.947947937925,-16.626774
31.93904761904762,7,6834.947947937925,-13.716965
31.973877551020408,7,6874.542398602174,-17.151186
32.008707482993195,7,6874.542398602174,-14.273594
32.04353741496599,7,6874.542398602174,-13.628044
32.07836734693878,7,6874.542398602174,-14.296204
32.11319727891157,7,6874.542398602174,-16.518757
32.14802721088435,7,6874.542398602174,-15.664398
32.182857142857145,7,6874.542398602174,-13.881592
32.21768707482993,7,6874.542398602174,-14.027523
32.25251700680272,7,6874.542398602174,-16.160027
32.28734693877551,7,6834.947947937925,-12.717102
32.3221768707483,7,6834.947947937925,-12.559505
32.35700680272109,7,6834.947947937925,-13.221725
32.391836734693875,7,6834.947947937925,-12.541195
32.42666666666667,7,6834.947947937925,-11.894978
32.46149659863946,7,6834.947947937925,-11.995293
32.49632653061225,7,6834.947947937925,-12.98143
32.53115646258503,7,6834.947947937925,-13.887756
32.565986394557825,7,6834.947947937925,-13.857967
32.60081632653061,7,6834.947947937925,-15.353161
32.6356462585034,7,6834.947947937925,-15.616497
32.67047619047619,7,6834.947947937925,-13.087803
32.70530612244898,7,6834.947947937925,-12.061356
32.74013605442177,7,6834.947947937925,-12.096115
32.774965986394555,7,6834.947947937925,-12.35788
32.80979591836735,7,6834.947947937925,-13.005268
32.84462585034014,7,6834.947947937925,-13.781971
32.87945578231293,7,6834.947947937925,-13.877964
32.91428571428571,7,6834.947947937925,-13.305958
32.949115646258505,7,6795.581544528677,-13.752747
32.98394557823129,7,6795.581544528677,-13.777199
33.01877551020408,7,6795.581544528677,-14.997032
33.05360544217687,7,6795.581544528677,-13.51049
33.08843537414966,7,6795.581544528677,-12.37558
33.12326530612245,7,6834.947947937925,-16.618546
33.15809523809524,7,6834.947947937925,-14.176994
33.19292517006803,7,6834.947947937925,-13.439331
33.22775510204082,7,6834.947947937925,-13.235001
33.26258503401361,7,6834.947947937925,-12.389107
33.29741496598639,7,6834.947947937925,-12.173985
33.332244897959185,7,6834.947947937925,-12.191933
33.36707482993197,7,6834.947947937925,-12.373859
33.40190476190476,7,6834.947947937925,-12.108448
33.43673469387755,7,6834.947947937925,-13.137848
33.47156462585034,7,6834.947947937925,-16.742867
33.50639455782313,7,6795.581544528677,-11.378525
33.54122448979592,7,6834.947947937925,-15.179039
33.57605442176871,7,6834.947947937925,-13.085876
33.6108843537415,7,6834.947947937925,-12.414528
33.64571428571429,7,6874.542398602174,-15.028721
33.68054421768707,7,6834.947947937925,-12.807663
33.715374149659866,7,6834.947947937925,-14.992016
33.75020408163265,7,6834.947947937925,-16.385498
33.78503401360544,7,6795.581544528677,-11.924854
33.81986394557823,7,6834.947947937925,-13.853294
33.85469387755102,7,6834.947947937925,-13.087715
33.88952380952381,7,6834.947947937925,-12.015152
33.9243537414966,7,6834.947947937925,-11.962212
33.95918367346939,7,6834.947947937925,-12.760357
33.99401360544218,7,6834.947947937925,-14.936966
34.02884353741497,7,6795.581544528677,-12.524372
34.06367346938775,7,6795.581544528677,-13.165993
34.098503401360546,7,6795.581544528677,-14.310513
34.13333333333333,7,6756.441874918895,-15.016922
34.16816326530612,7,6756.441874918895,-17.706848
34.20299319727891,7,6717.527633217987,-13.052635
34.2378231292517,7,6717.527633217987,-13.609108
34.27265306122449,7,6717.527633217987,-18.02372
34.30748299319728,7,6756.441874918895,-23.75722
34.34231292517007,7,6756.441874918895,-32.85376
34.37714285714286,7,6834.947947937925,-37.473717
34.41197278911565,7,6914.366217585737,-37.690685
34.44680272108843,7,6994.707283076604,-42.146942
34.481632653061226,7,7035.227210154353,-35.770035
34.51646258503401,7,6994.707283076604,-36.44581
34.5512925170068,7,6994.707283076604,-34.66753
34.586122448979594,7,6954.420733605767,-33.564964
34.62095238095238,7,6954.420733605767,-36.820145
34.65578231292517,7,6874.542398602174,-38.513298
34.69061224489796,7,6795.581544528677,-36.905838
34.72544217687075,7,6678.8375210567365,-55.43502
34.76027210884354,7,6564.099090031464,-51.716965
34.79510204081633,7,6414.174859614406,-57.142387
34.82993197278911,7,6564.099090031464,-48.977417
34.864761904761906,7,7035.227210154353,-57.41072
34.89959183673469,7,6414.174859614406,-51.715664
34.93442176870748,7,6414.174859614406,-53.167233
34.969251700680275,7,6414.174859614406,-53.748222
35.00408163265306,7,6640.370247543988,-48.851048
35.03891156462585,7,6602.124529223565,-49.845757
35.07374149659864,7,6756.441874918895,-49.169827
35.10857142857143,7,6874.542398602174,-36.24824
35.14340136054422,7,6914.366217585737,-25.76035
35.17823129251701,7,6914.366217585737,-20.077757
35.21306122448979,7,6914.366217585737,-19.898422
35.247891156462586,7,6914.366217585737,-21.976465
35.28272108843537,7,6914.366217585737,-20.88203
35.31755102040816,7,6954.420733605767,-25.088684
35.352380952380955,7,6954.420733605767,-21.776764
35.38721088435374,7,6954.420733605767,-20.482094
35.42204081632653,7,6994.707283076604,-23.389503
35.45687074829932,7,7075.981866781736,-22.983637
35.49170068027211,7,7199.667851137274,-25.327984
35.5265306122449,7,7325.515828416761,-28.80977
35.56136054421769,7,7540.169826756675,-31.735435
35.59619047619047,7,7761.113667352418,-33.39653
35.631020408163266,7,7896.77554463169,-22.888777
35.66585034013605,7,7942.521099987807,-19.780167
35.70068027210884,7,7896.77554463169,-23.37502
35.735510204081635,7,7851.293464286654,-23.53233
35.77034013605442,7,7761.113667352418,-27.030214
35.80517006802721,7,7716.412941924628,-26.668467
35.84,7,7671.969673730349,-25.65456
35.87482993197279,7,7671.969673730349,-26.050104
35.90965986394558,7,7671.969673730349,-27.697918
35.94448979591837,7,7716.412941924628,-27.147943
35.97931972789115,7,7716.412941924628,-28.30336
36.014149659863946,7,7761.113667352418,-27.592377
36.04897959183673,7,7761.113667352418,-29.26373
36.08380952380952,7,7761.113667352418,-28.607494
36.118639455782315,7,7716.412941924628,-27.883589
36.1534693877551,7,7716.412941924628,-29.29544
36.18829931972789,7,7671.969673730349,-27.788544
36.22312925170068,7,7671.969673730349,-28.276749
36.25795918367347,7,7671.969673730349,-30.586166
36.29278911564626,7,7716.412941924628,-29.85262
36.32761904761905,7,7716.412941924628,-30.115147
36.36244897959183,7,7761.113667352418,-29.308779
36.39727891156463,7,7761.113667352418,-28.010485
36.432108843537414,7,7761.113667352418,-28.555878
36.4669387755102,7,7761.113667352418,-29.397554
36.501768707482995,7,7761.113667352418,-28.561739
36.53659863945578,7,7761.113667352418,-27.532696
36.57142857142857,7,7716.412941924628,-29.711567
36.606258503401364,7,7716.412941924628,-28.112402
36.64108843537415,7,7716.412941924628,-28.33416
36.67591836734694,7,7716.412941924628,-29.824217
36.71074829931973,7,7716.412941924628,-28.782179
36.74557823129251,7,7716.412941924628,-28.57687
36.78040816326531,7,7716.412941924628,-28.984207
36.815238095238094,7,7716.412941924628,-28.363375
36.85006802721088,7,7761.113667352418,-26.803158
36.884897959183675,7,7761.113667352418,-26.72869
36.91972789115646,7,7761.113667352418,-28.395626
36.95455782312925,7,7761.113667352418,-27.22308
36.989387755102044,7,7716.412941924628,-28.113913
37.02421768707483,7,7671.969673730349,-29.673538
37.05904761904762,7,7540.169826756675,-31.149057
37.09387755102041,7,7410.634222265839,-37.94026
37.12870748299319,7,7199.667851137274,-32.291298
37.16353741496599,7,6834.947947937925,-29.801485
37.198367346938774,7,6340.50177772391,-30.453516
37.23319727891156,7,6124.521010716092,-42.730217
37.268027210884355,7,6019.305405554955,-41.8935
37.30285714285714,7,6019.305405554955,-43.73083
37.33768707482993,7,6054.174887038746,-42.52559
37.372517006802724,7,6089.24636537384,-40.295315
37.40734693877551,7,6124.521010716092,-38.81236
37.4421768707483,7,6159.999999999999,-36.226128
37.47700680272109,7,6159.999999999999,-35.608116
37.51183673469387,7,6159.999999999999,-35.326588
37.54666666666667,7,6124.521010716092,-36.910446
37.581496598639454,7,6089.24636537384,-38.035347
37.61632653061224,7,6089.24636537384,-45.491535
37.651156462585035,7,6054.174887038746,-38.149765
37.68598639455782,7,6054.174887038746,-37.668365
37.72081632653061,7,6054.174887038746,-41.60859
37.755646258503404,7,6019.305405554955,-34.72532
37.79047619047619,7,6019.305405554955,-32.506935
37.82530612244898,7,6054.174887038746,-36.146366
37.86013605442177,7,6054.174887038746,-30.355082
37.89496598639455,7,6089.24636537384,-32.194
37.92979591836735,7,6124.521010716092,-25.421745
37.964625850340134,7,6195.684516977977,-22.489405
37.99945578231292,7,6303.9831747001335,-21.643494
38.034285714285716,7,6414.174859614406,-23.565517
38.0691156462585,7,6602.124529223565,-25.838614
38.10394557823129,7,6874.542398602174,-29.09388
38.138775510204084,7,7116.9726127332015,-33.95466
38.17360544217687,7,7283.323961927233,-45.388187
38.20843537414966,7,7283.323961927233,-45.551647
38.24326530612245,7,7241.37510270703,-37.89809
38.27809523809523,7,6994.707283076604,-31.222452
38.31292517006803,7,6602.124529223565,-30.228579
38.347755102040814,7,6303.9831747001335,-24.981922
38.3825850340136,7,6089.24636537384,-29.445286
38.417414965986396,7,6019.305405554955,-31.730719
38.45224489795918,7,5984.636757506212,-19.893246
38.48707482993198,7,6054.174887038746,-23.581442
38.521904761904764,7,6124.521010716092,-22.08343
38.55673469387755,7,6159.999999999999,-19.425554
38.59156462585034,7,6159.999999999999,-19.626057
38.62639455782313,7,6124.521010716092,-21.939346
38.66122448979591,7,6054.174887038746,-23.73785
38.69605442176871,7,5984.636757506212,-21.052902
38.730884353741494,7,5984.636757506212,-23.014503
38.76571428571428,7,5984.636757506212,-22.24924
38.800544217687076,7,6019.305405554955,-21.069687
38.83537414965986,7,6089.24636537384,-23.716745
38.87020408163266,7,6159.999999999999,-20.883848
38.905034013605444,7,6303.9831747001335,-23.195078
38.93986394557823,7,6488.703981481789,-28.18311
38.97469387755102,7,6717.527633217987,-30.944208
39.00952380952381,7,6954.420733605767,-38.89884
39.04435374149659,7,7158.200815660292,-33.88784
39.07918367346939,7,7158.200815660292,-44.163166
39.114013605442175,7,7075.981866781736,-33.063793
39.14884353741496,7,6834.947947937925,-33.43403
39.183673469387756,7,6526.292661253259,-30.41231
39.21850340136054,7,6303.9831747001335,-26.518127
39.25333333333334,7,6195.684516977977,-25.393532
39.288163265306125,7,6124.521010716092,-26.836063
39.32299319727891,7,6089.24636537384,-28.073414
39.3578231292517,7,6089.24636537384,-25.504723
39.39265306122449,7,6124.521010716092,-23.492107
39.42748299319727,7,6124.521010716092,-25.170156
39.46231292517007,7,6124.521010716092,-25.309608
39.497142857142855,7,6124.521010716092,-24.751219
39.53197278911564,7,6089.24636537384,-24.52275
39.566802721088436,7,6019.305405554955,-28.30156
39.60163265306122,7,5915.897341514186,-27.696299
39.63646258503402,7,5814.265766119231,-31.51872
39.671292517006805,7,5714.380160358465,-32.66262
39.70612244897959,7,5583.8635371171595,-42.320942
39.74095238095238,7,5519.7273941776275,-32.499313
39.77578231292517,7,5519.7273941776275,-31.405098
39.81061224489795,7,5551.702849682714,-32.084087
39.84544217687075,7,5616.210529518616,-32.57608
39.880272108843535,7,5681.467752489385,-30.385155
39.91510204081633,7,5714.380160358465,-29.22149
39.949931972789116,7,5714.380160358465,-28.926563
39.9847619047619,7,5714.380160358465,-31.70127
40.0195918367347,7,5681.467752489385,-30.654665
40.054421768707485,7,5648.744906140774,-32.729954
40.08925170068027,7,5648.744906140774,-31.883377
40.12408163265306,7,5616.210529518616,-35.122475
40.15891156462585,7,5583.8635371171595,-33.445488
40.19374149659863,7,5551.702849682714,-34.073086
40.22857142857143,7,5519.7273941776275,-34.09797
40.263401360544215,7,5456.327917670542,-34.456005
40.29823129251701,7,5393.656646260252,-39.38791
40.333061224489796,7,5270.465358204829,-45.68669
40.36789115646258,7,5120.425440239573,-41.81801
40.40272108843538,7,4668.407024852027,-39.742958
40.437551020408165,7,4588.206586417924,-43.65302
40.47238095238095,7,4561.780461042618,-36.407677
40.50721088435374,7,4535.506538949618,-34.602005
40.542040816326534,7,4535.506538949618,-35.889515
40.576870748299314,7,4535.506538949618,-37.53045
40.61170068027211,7,4535.506538949618,-42.899418
40.646530612244895,7,4535.506538949618,-39.04636
40.68136054421769,7,4535.506538949618,-36.62052
40.71619047619048,7,4535.506538949618,-36.15625
40.751020408163264,7,4535.506538949618,-36.214767
40.78585034013606,7,4535.506538949618,-37.18827
40.820680272108845,7,4535.506538949618,-37.565395
40.85551020408163,7,4535.506538949618,-37.462055
40.89034013605442,7,4535.506538949618,-39.289146
40.925170068027214,7,4561.780461042618,-43.631104
40.96,7,4561.780461042618,-47.562057
40.99482993197279,7,4561.780461042618,-46.658688
41.029659863945575,7,4561.780461042618,-46.399517
41.06448979591837,7,4561.780461042618,-45.051533
41.09931972789116,7,4535.506538949618,-40.318363
41.134149659863944,7,4535.506538949618,-37.83189
41.16897959183674,7,4509.383943512526,-36.597595
41.203809523809525,7,4509.383943512526,-36.998043
41.23863945578231,7,4509.383943512526,-37.32575
41.2734693877551,7,4509.383943512526,-37.47667
41.308299319727894,7,4509.383943512526,-38.74942
41.34312925170068,7,4509.383943512526,-38.81739
41.37795918367347,7,4509.383943512526,-38.759544
41.412789115646255,7,4509.383943512526,-40.03756
41.44761904761905,7,4509.383943512526,-40.416534
41.48244897959184,7,4509.383943512526,-39.73636
41.517278911564624,7,4509.383943512526,-39.117275
41.55210884353742,7,4509.383943512526,-39.163292
41.586938775510205,7,4509.383943512526,-39.41444
41.62176870748299,7,4535.506538949618,-39.789463
41.65659863945578,7,4535.506538949618,-41.41799
41.691428571428574,7,4535.506538949618,-42.43374
41.72625850340136,7,4509.383943512526,-42.74469
41.76108843537415,7,4509.383943512526,-43.516857
41.795918367346935,7,4483.4118031539365,-38.842865
41.83074829931973,7,4457.5892513163635,-38.420902
41.86557823129252,7,4457.5892513163635,-38.75948
41.900408163265304,7,4483.4118031539365,-37.492115
41.9352380952381,7,4483.4118031539365,-38.50475
41.970068027210885,7,4509.383943512526,-37.91382
42.00489795918367,7,4535.506538949618,-37.756535
42.03972789115646,7,4535.506538949618,-38.3365
42.074557823129254,7,4561.780461042618,-37.470623
42.10938775510204,7,4561.780461042618,-37.982773
42.14421768707483,7,4588.206586417924,-36.966938
42.179047619047616,7,4614.785796780179,-36.10406
42.21387755102041,7,4614.785796780179,-35.683834
42.2487074829932,7,4641.518978941694,-36.06887
42.283537414965984,7,4695.450831627747,-38.31688
42.31836734693878,7,4833.0380430439845,-42.148895
42.353197278911566,7,5150.087763057218,-47.245556
42.38802721088436,7,5331.7052157978405,-48.31125
42.42285714285714,7,5424.901781352275,-42.95936
42.457687074829934,7,5456.327917670542,-42.57445
42.49251700680272,7,5393.656646260252,-47.07961
42.52734693877551,7,5061.612337848469,-51.74017
42.562176870748296,7,4668.407024852027,-45.685795
42.59700680272109,7,4588.206586417924,-43.18151
42.63183673469388,7,4561.780461042618,-46.400234
42.666666666666664,7,4535.506538949618,-40.425995
42.70149659863946,7,4535.506538949618,-41.1043
42.736326530612246,7,4535.506538949618,-45.42732
42.77115646258504,7,4561.780461042618,-43.375637
42.80598639455782,7,4561.780461042618,-42.732773
42.840816326530614,7,4561.780461042618,-42.560974
42.8756462585034,7,4535.506538949618,-42.78425
42.91047619047619,7,4535.506538949618,-42.13297
42.945306122448976,7,4535.506538949618,-41.280907
42.98013605442177,7,4509.383943512526,-40.194977
43.01496598639456,7,4509.383943512526,-43.20697
43.049795918367344,7,4457.5892513163635,-40.532524
43.08462585034014,7,4406.389471900596,-34.6301
43.119455782312926,7,4330.690338196836,-34.21852
43.15428571428572,7,4231.777234170915,-30.014061
43.1891156462585,7,4017.4043748779377,-23.327963
43.223945578231294,7,3971.2605499939036,-19.2384
43.25877551020408,7,3971.2605499939036,-18.225864
43.29360544217687,7,3971.2605499939036,-18.823004
43.328435374149656,7,3971.2605499939036,-20.374802
43.36326530612245,7,3994.2658283251103,-19.677519
43.39809523809524,7,3994.2658283251103,-20.614548
43.432925170068025,7,3994.2658283251103,-21.82343
43.46775510204082,7,3994.2658283251103,-21.651358
43.502585034013606,7,3994.2658283251103,-21.431875
43.5374149659864,7,4017.4043748779377,-21.38219
43.57224489795918,7,4040.676961667342,-22.211319
43.607074829931975,7,4064.0843651805135,-21.906948
43.64190476190476,7,4064.0843651805135,-22.286278
43.67673469387755,7,4064.0843651805135,-21.625446
43.711564625850336,7,4064.0843651805135,-21.61461
43.74639455782313,7,4064.0843651805135,-21.457224
43.78122448979592,7,4064.0843651805135,-20.772846
43.81605442176871,7,4064.0843651805135,-20.472256
43.8508843537415,7,4040.676961667342,-20.785557
43.885714285714286,7,4064.0843651805135,-21.534018
43.92054421768708,7,4064.0843651805135,-22.608294
43.95537414965986,7,4064.0843651805135,-23.04618
43.990204081632655,7,4064.0843651805135,-23.017006
44.02503401360544,7,4064.0843651805135,-22.982552
44.05986394557823,7,4064.0843651805135,-23.272297
44.094693877551016,7,4064.0843651805135,-23.386347
44.12952380952381,7,4064.0843651805135,-23.533587
44.1643537414966,7,4064.0843651805135,-23.793177
44.19918367346939,7,4064.0843651805135,-23.843225
44.23401360544218,7,4064.0843651805135,-24.638275
44.268843537414966,7,4064.0843651805135,-25.765148
44.30367346938776,7,4087.627366402789,-24.094166
44.33850340136054,7,4087.627366402789,-23.791155
44.373333333333335,7,4087.627366402789,-23.29384
44.40816326530612,7,4087.627366402789,-23.206642
44.44299319727891,7,4087.627366402789,-23.820328
44.477823129251696,7,4087.627366402789,-24.459194
44.51265306122449,7,4087.627366402789,-25.351643
44.54748299319728,7,4064.0843651805135,-27.186893
44.58231292517007,7,4064.0843651805135,-26.894484
44.61714285714286,7,4064.0843651805135,-26.62242
44.651972789115646,7,4040.676961667342,-27.971968
44.68680272108844,7,4040.676961667342,-29.397068
44.72163265306122,7,4040.676961667342,-29.821245
44.756462585034015,7,4040.676961667342,-29.160755
44.7912925170068,7,4040.676961667342,-29.321085
44.82612244897959,7,4040.676961667342,-30.29653
44.860952380952384,7,4040.676961667342,-29.882538
44.89578231292517,7,4040.676961667342,-28.885937
44.93061224489796,7,4040.676961667342,-28.662626
44.96544217687075,7,4064.0843651805135,-28.606628
45.00027210884354,7,4064.0843651805135,-28.603271
45.03510204081633,7,4064.0843651805135,-30.925535
45.06993197278912,7,4087.627366402789,-28.59297
45.1047619047619,7,4087.627366402789,-29.666512
45.139591836734695,7,4064.0843651805135,-31.168102
45.17442176870748,7,4064.0843651805135,-30.55809
45.20925170068027,7,4040.676961667342,-30.608068
45.244081632653064,7,4040.676961667342,-31.876894
45.27891156462585,7,4040.676961667342,-31.966057
45.31374149659864,7,4040.676961667342,-30.47746
45.34857142857143,7,4064.0843651805135,-29.375145
45.38340136054422,7,4064.0843651805135,-30.036282
45.41823129251701,7,4087.627366402789,-28.462772
45.4530612244898,7,4111.306750843705,-27.940163
45.48789115646258,7,4135.123308563211,-26.121248
45.522721088435375,7,4135.123308563211,-26.399906
45.55755102040816,7,4111.306750843705,-28.989017
45.59238095238095,7,4064.0843651805135,-29.77818
45.627210884353744,7,4040.676961667342,-30.812902
45.66204081632653,7,4017.4043748779377,-31.865883
45.69687074829932,7,4017.4043748779377,-31.538616
45.73170068027211,7,4017.4043748779377,-31.780766
45.7665306122449,7,4017.4043748779377,-32.67585
